TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
16.76,54.2,37.57,22.21,5.16,16.49,16.85,16.67,17.64,22.03,22.47,3.23,0.03,10.08,3.3,0.02,0.49,1054.14,179.21,0.0,55.82,13.3,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974440.98,15.8,15.29,9.45,18.4,20.75,14.79,34.02,0.0,39.16,33.83,20.88,20.43,33.57,34.91,34.72,32.05,0.04,2.05,2.05,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.15,24.88,1681974440.99
16.67,54.29,37.64,22.29,5.16,16.41,16.85,16.67,17.72,22.03,22.56,3.22,0.0,10.18,3.27,0.02,0.49,964.15,187.78,0.0,57.51,13.47,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974442.98,15.8,15.29,9.52,18.47,20.69,14.85,34.08,0.0,39.35,33.83,20.88,20.43,33.51,34.84,34.72,31.99,0.04,2.05,2.05,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.15,24.81,1681974442.99
16.58,54.46,37.76,22.29,5.16,16.41,16.85,16.67,17.72,22.03,22.47,3.25,0.03,10.2,3.29,0.02,0.49,996.29,158.17,0.0,54.12,13.13,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974444.98,15.74,15.29,9.52,18.53,20.75,14.72,34.08,0.0,39.35,33.96,20.88,20.5,33.57,34.84,34.78,32.05,0.04,2.06,2.05,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.21,24.81,1681974445.0
16.67,54.55,37.83,22.29,5.16,16.41,16.85,16.58,17.64,22.12,22.47,3.22,0.0,10.11,3.27,0.02,0.49,996.29,198.3,0.0,55.82,13.56,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974446.98,15.74,15.29,9.45,18.53,20.82,14.72,34.15,0.0,39.48,34.15,20.94,20.5,33.57,34.84,34.78,31.92,0.04,2.06,2.07,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.21,24.81,1681974447.0
16.67,54.64,37.89,22.21,5.07,16.32,16.85,16.58,17.64,22.12,22.47,3.24,-0.01,10.23,3.28,0.02,0.49,1063.79,135.97,0.0,45.67,13.12,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974449.0,15.8,15.23,9.52,18.53,20.82,14.79,34.15,0.0,39.6,34.15,20.88,20.5,33.64,34.84,34.78,32.05,0.04,2.07,2.07,2.08,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.21,24.81,1681974449.02
16.49,54.81,38.02,22.12,5.16,16.41,16.76,16.58,17.55,22.12,22.38,3.23,0.01,10.21,3.28,0.02,0.5,999.5,209.6,0.0,50.74,13.38,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974451.0,15.86,15.23,9.58,18.53,20.75,14.72,34.08,0.0,39.6,34.21,20.88,20.56,33.64,34.84,34.72,31.99,0.04,2.07,2.06,2.08,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.15,24.88,1681974451.02
16.41,54.81,38.02,22.38,5.07,16.14,16.85,16.58,17.55,22.12,22.47,3.23,0.03,10.13,3.28,0.02,0.49,996.29,148.82,0.0,47.36,13.21,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974453.0,15.74,15.23,9.52,18.47,20.75,14.72,34.08,0.0,39.67,34.34,20.88,20.43,33.57,34.91,34.65,31.99,0.04,2.07,2.07,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.21,24.88,1681974453.02
16.49,54.99,38.08,22.29,5.07,16.32,16.76,16.49,17.64,22.03,22.56,3.22,0.01,10.25,3.26,0.02,0.49,1140.92,166.35,0.0,54.12,13.21,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974455.01,15.8,15.23,9.52,18.53,20.69,14.79,34.08,0.0,39.79,34.46,20.88,20.56,33.64,34.84,34.72,32.05,0.04,2.07,2.06,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.21,24.81,1681974455.02
16.32,54.99,38.14,22.29,5.16,16.32,16.67,16.41,17.46,22.12,22.56,3.21,0.0,10.22,3.26,0.02,0.49,1002.72,177.26,0.0,52.43,13.12,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974457.01,15.86,15.23,9.58,18.53,20.82,14.85,34.02,0.0,39.86,34.53,20.94,20.5,33.64,34.84,34.72,31.92,0.04,2.07,2.06,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.15,24.81,1681974457.02
16.32,55.08,38.14,22.21,5.16,16.23,16.76,16.41,17.55,22.12,22.56,3.2,-0.03,10.15,3.22,0.02,0.5,951.29,158.95,0.0,50.74,13.56,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974459.02,15.8,15.23,9.52,18.47,20.82,14.72,34.02,0.0,39.86,34.53,20.88,20.5,33.57,34.84,34.72,31.99,0.04,2.07,2.06,2.06,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.15,24.81,1681974459.04
16.32,55.25,38.21,22.29,4.89,16.14,16.58,16.49,17.46,22.03,22.56,3.19,0.01,10.26,3.25,0.02,0.5,1115.21,199.47,0.0,59.2,13.38,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974461.03,15.8,15.23,9.52,18.53,20.82,14.79,34.08,0.0,39.86,34.59,20.88,20.56,33.57,34.84,34.78,31.99,0.04,2.07,2.06,2.07,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.15,24.81,1681974461.04
16.14,55.43,38.27,22.29,5.07,16.14,16.49,16.41,17.46,22.12,22.56,3.17,-0.02,10.17,3.23,0.02,0.49,1038.07,136.74,0.0,50.74,13.55,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974463.03,15.86,15.29,9.58,18.53,20.82,14.85,34.08,0.0,39.99,34.65,20.94,20.5,33.64,34.84,34.72,31.99,0.04,2.07,2.05,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.21,24.81,1681974463.05
16.23,55.43,38.33,22.29,4.89,16.05,16.58,16.32,17.37,22.12,22.47,3.22,0.0,10.15,3.27,0.02,0.49,932.01,209.21,0.0,54.12,13.03,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974465.03,15.8,15.23,9.52,18.47,20.75,14.79,34.08,0.0,39.99,34.84,20.82,20.5,33.57,34.84,34.72,32.05,0.04,2.07,2.05,2.08,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.21,24.81,1681974465.05
16.14,55.52,38.33,22.29,5.07,16.14,16.41,16.32,17.37,22.03,22.65,3.19,0.0,10.25,3.24,0.02,0.5,1124.85,155.83,0.0,54.12,13.29,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974467.05,15.8,15.29,9.58,18.53,20.75,14.79,34.02,0.0,40.05,34.91,20.88,20.5,33.51,34.84,34.72,31.99,0.04,2.07,2.05,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.21,24.75,1681974467.06
16.05,55.43,38.33,22.29,4.89,16.14,16.58,16.32,17.29,22.03,22.56,3.19,-0.01,10.14,3.2,0.02,0.49,1009.15,158.17,0.0,54.12,13.2,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974469.05,15.8,15.23,9.58,18.53,20.82,14.79,33.96,0.0,40.05,34.97,20.94,20.5,33.51,34.78,34.72,32.05,0.04,2.07,2.05,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.21,24.88,1681974469.06
16.05,55.69,38.4,22.21,4.98,15.97,16.49,16.32,17.29,22.03,22.47,3.15,0.03,10.18,3.22,0.02,0.5,919.15,189.34,0.0,59.2,13.47,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974471.04,15.8,15.23,9.52,18.53,20.82,14.79,33.96,0.0,40.05,34.97,20.88,20.5,33.57,34.91,34.72,32.05,0.04,2.07,2.06,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.21,24.88,1681974471.06
16.05,55.69,38.4,22.38,4.89,15.97,16.49,16.23,17.2,22.12,22.47,3.17,0.0,10.21,3.2,0.02,0.5,999.5,158.95,0.0,49.05,13.55,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974473.05,15.8,15.29,9.58,18.47,20.75,14.79,33.96,0.0,40.11,35.16,20.82,20.5,33.51,34.84,34.72,32.05,0.04,2.07,2.08,2.06,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.28,24.88,1681974473.07
15.97,55.78,38.53,22.29,4.89,15.97,16.41,16.05,17.29,22.12,22.65,3.16,0.03,10.11,3.17,0.02,0.5,999.5,190.51,0.0,52.43,13.38,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974475.06,15.86,15.29,9.58,18.59,20.75,14.79,33.89,0.0,40.11,35.22,20.88,20.56,33.51,34.91,34.72,31.99,0.04,2.07,2.06,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.28,24.81,1681974475.07
15.97,55.78,38.46,22.29,4.89,15.88,16.41,16.23,17.2,22.12,22.56,3.13,-0.01,10.19,3.21,0.02,0.49,1009.15,158.56,0.0,50.74,13.56,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974477.06,15.8,15.23,9.58,18.59,20.75,14.85,33.89,0.0,40.11,35.29,20.94,20.5,33.51,34.84,34.72,32.05,0.04,2.07,2.06,2.08,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.21,24.81,1681974477.07
15.88,55.87,38.46,22.29,4.8,15.7,16.32,16.14,17.2,22.21,22.56,3.15,0.03,10.14,3.17,0.02,0.5,1002.72,186.22,0.0,60.89,13.47,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974479.07,15.8,15.29,9.58,18.59,20.82,14.79,33.89,0.0,40.11,35.35,20.94,20.56,33.45,34.84,34.72,32.05,0.04,2.06,2.07,2.08,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.21,24.88,1681974479.09
15.88,56.04,38.46,22.38,4.8,15.88,16.32,16.23,17.2,22.12,22.56,3.14,-0.02,10.1,3.19,0.02,0.49,973.79,158.17,0.0,54.12,13.29,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974481.08,15.86,15.29,9.58,18.59,20.88,14.85,33.83,0.0,40.05,35.42,20.94,20.5,33.51,34.91,34.72,31.99,0.04,2.06,2.07,2.07,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.28,24.88,1681974481.09
15.88,56.13,38.4,22.47,4.8,15.7,16.23,16.14,17.11,22.12,22.65,3.13,0.02,10.17,3.18,0.02,0.49,1076.64,156.61,0.0,54.12,13.47,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974483.08,15.8,15.29,9.58,18.66,20.82,14.79,33.83,0.0,40.11,35.54,20.94,20.56,33.45,34.84,34.72,32.05,0.04,2.06,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.21,24.88,1681974483.09
15.88,56.22,38.46,22.29,4.72,15.7,16.32,16.05,17.11,22.21,22.47,3.14,0.0,10.08,3.16,0.02,0.49,1044.5,178.82,0.0,47.36,13.38,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974485.08,15.8,15.29,9.58,18.66,20.82,14.79,33.76,0.0,40.11,35.67,20.88,20.43,33.45,34.84,34.72,31.99,0.04,2.06,2.06,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.21,24.88,1681974485.09
15.79,56.22,38.46,22.47,4.8,15.62,16.23,15.97,17.02,22.21,22.56,3.1,0.01,10.11,3.17,0.02,0.49,928.79,158.56,0.0,50.74,13.47,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974487.08,15.8,15.29,9.58,18.66,20.82,14.85,33.83,0.0,40.11,35.67,20.94,20.56,33.51,34.84,34.72,31.92,0.04,2.06,2.06,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.21,24.88,1681974487.1
15.79,56.31,38.4,22.29,4.63,15.53,16.23,16.05,17.02,22.12,22.47,3.11,-0.02,10.13,3.15,0.02,0.5,964.15,200.64,0.0,45.67,13.74,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974489.08,15.8,15.23,9.58,18.72,20.88,14.79,33.76,0.0,40.11,35.73,20.94,20.5,33.45,34.84,34.78,32.05,0.04,2.06,2.06,2.06,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.15,24.81,1681974489.1
15.79,56.4,38.46,22.38,4.63,15.62,16.14,15.97,17.02,22.12,22.56,3.14,0.01,10.05,3.16,0.02,0.49,986.65,157.0,0.0,50.74,13.38,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974491.1,15.8,15.17,9.58,18.66,20.82,14.85,33.89,0.0,40.11,35.73,20.94,20.56,33.45,34.84,34.78,31.99,0.04,2.06,2.06,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.21,24.81,1681974491.12
15.7,56.48,38.46,22.29,4.45,15.53,16.14,15.88,17.02,22.21,22.47,3.1,0.01,10.12,3.13,0.02,0.49,1054.14,166.35,0.0,52.43,13.56,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974493.1,15.8,15.23,9.58,18.66,20.75,14.79,33.83,0.0,40.11,35.8,20.88,20.5,33.45,34.84,34.72,31.99,0.04,2.06,2.05,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.21,24.81,1681974493.12
15.62,56.57,38.4,22.38,4.45,15.7,16.05,15.79,16.93,22.12,22.73,3.07,0.0,10.07,3.13,0.02,0.49,973.79,179.99,0.0,54.12,13.74,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974495.11,15.86,15.23,9.52,18.78,20.75,14.85,33.83,0.0,40.18,35.86,20.88,20.56,33.51,34.84,34.72,31.99,0.04,2.05,2.05,2.07,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.21,24.88,1681974495.12
15.7,56.75,38.4,22.38,4.45,15.44,16.14,15.88,16.93,22.21,22.56,3.1,0.02,10.05,3.11,0.02,0.49,896.65,167.52,0.0,50.74,13.56,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974497.11,15.8,15.23,9.52,18.78,20.75,14.79,33.83,0.0,40.05,35.92,20.94,20.5,33.51,34.84,34.72,31.99,0.04,2.05,2.07,2.08,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.21,24.88,1681974497.12
15.53,56.66,38.4,22.38,4.45,15.62,16.05,15.88,16.93,22.12,22.56,3.08,-0.01,10.1,3.15,0.02,0.49,1031.65,190.12,0.0,47.36,13.83,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974499.11,15.74,15.23,9.58,18.78,20.88,14.85,33.83,0.0,40.05,35.99,21.01,20.5,33.57,34.78,34.72,31.99,0.04,2.05,2.07,2.08,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.21,24.94,1681974499.13
15.53,56.92,38.4,22.29,4.45,15.53,15.97,15.79,16.85,22.21,22.65,3.09,-0.01,10.02,3.12,0.02,0.5,1022.0,147.65,0.0,50.74,13.56,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974501.13,15.86,15.23,9.58,18.72,20.75,14.79,33.83,0.0,39.99,36.05,20.94,20.56,33.51,34.84,34.72,31.99,0.04,2.05,2.07,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.21,24.88,1681974501.14
15.53,56.84,38.4,22.29,4.28,15.53,16.05,15.79,16.76,22.12,22.56,3.08,0.0,10.09,3.14,0.02,0.49,919.15,199.08,0.0,55.82,13.65,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974503.13,15.8,15.23,9.52,18.78,20.75,14.85,33.83,0.0,40.05,36.11,20.88,20.5,33.57,34.91,34.72,31.99,0.04,2.05,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.28,24.88,1681974503.15
15.53,56.92,38.4,22.38,4.1,15.53,15.97,15.7,16.85,22.21,22.65,3.07,-0.01,10.07,3.1,0.02,0.49,980.22,147.26,0.0,59.2,13.92,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974505.13,15.8,15.17,9.58,18.85,20.82,14.79,33.89,0.0,40.05,36.24,21.01,20.56,33.57,34.78,34.72,31.99,0.04,2.05,2.06,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.28,24.81,1681974505.15
15.53,57.1,38.4,22.47,4.28,15.53,15.97,15.7,16.67,22.21,22.65,3.05,0.02,10.01,3.09,0.02,0.49,928.79,167.91,0.0,59.2,13.83,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974507.13,15.86,15.17,9.64,18.78,20.75,14.79,33.89,0.0,39.99,36.24,20.88,20.56,33.57,34.78,34.72,31.92,0.04,2.05,2.06,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.21,24.88,1681974507.15
15.44,57.19,38.46,22.38,4.19,15.44,15.88,15.7,16.76,22.21,22.65,3.05,-0.02,10.08,3.08,0.02,0.49,1034.86,177.65,0.0,54.12,13.74,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974509.13,15.8,15.1,9.58,18.78,20.82,14.79,33.89,0.0,39.99,36.3,20.88,20.5,33.57,34.84,34.72,31.99,0.04,2.05,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.21,24.88,1681974509.15
15.44,57.19,38.4,22.47,4.1,15.35,15.88,15.7,16.67,22.29,22.56,3.02,0.0,9.99,3.1,0.02,0.49,1038.07,168.3,0.0,52.43,14.2,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974511.14,15.74,15.1,9.58,18.85,20.75,14.85,34.02,0.0,39.99,36.37,20.94,20.62,33.64,34.78,34.72,31.99,0.04,2.07,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.15,24.81,1681974511.15
15.44,57.19,38.33,22.38,4.1,15.35,16.05,15.62,16.58,22.21,22.65,3.06,-0.02,10.06,3.08,0.02,0.49,1050.93,190.9,0.0,52.43,13.65,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974513.15,15.74,15.1,9.64,18.85,20.75,14.91,34.02,0.0,40.05,36.3,20.94,20.56,33.64,34.84,34.65,31.99,0.04,2.07,2.07,2.08,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.21,24.81,1681974513.17
15.44,57.36,38.33,22.38,4.19,15.35,15.88,15.62,16.58,22.21,22.65,3.05,0.03,10.05,3.12,0.02,0.49,970.58,158.17,0.0,55.82,13.75,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974515.16,15.8,15.17,9.58,18.85,20.82,14.85,33.96,0.0,40.05,36.37,20.94,20.56,33.64,34.84,34.72,31.92,0.04,2.07,2.06,2.07,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.15,24.88,1681974515.17
15.44,57.28,38.33,22.38,4.01,15.35,15.88,15.44,16.49,22.21,22.56,3.02,0.01,10.01,3.08,0.02,0.5,932.01,197.13,0.0,67.66,13.92,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974517.16,15.8,15.17,9.58,18.97,20.75,14.91,34.08,0.0,40.05,36.37,20.94,20.56,33.64,34.84,34.72,31.99,0.04,2.07,2.05,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.15,24.88,1681974517.17
15.35,57.45,38.33,22.38,4.1,15.44,15.88,15.44,16.49,22.21,22.73,3.04,0.02,10.1,3.06,0.02,0.49,1057.36,146.87,0.0,45.67,13.74,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974519.16,15.86,15.17,9.64,18.91,20.75,14.79,34.02,0.0,39.92,36.43,20.94,20.5,33.76,34.78,34.72,31.99,0.04,2.06,2.08,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.15,24.88,1681974519.17
15.53,57.54,38.4,22.21,4.01,15.26,15.88,15.53,16.58,22.21,22.56,2.98,0.03,9.99,3.06,0.02,0.49,1009.15,167.13,0.0,52.43,14.02,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974521.18,15.86,15.17,9.58,18.91,20.75,14.85,34.08,0.0,40.05,36.49,20.94,20.56,33.7,34.91,34.72,31.92,0.04,2.06,2.07,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.15,24.88,1681974521.19
15.35,57.63,38.33,22.38,3.93,15.44,15.79,15.44,16.49,22.29,22.65,3.04,0.01,10.08,3.08,0.02,0.49,1031.65,188.56,0.0,52.43,14.01,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974523.18,15.86,15.17,9.58,18.97,20.75,14.79,34.15,0.0,40.05,36.56,21.01,20.56,33.76,34.84,34.65,31.92,0.04,2.06,2.07,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.15,24.88,1681974523.2
15.35,57.71,38.33,22.38,3.84,15.26,15.88,15.62,16.58,22.21,22.65,3.0,0.0,10.06,3.04,0.02,0.49,996.29,161.29,0.0,57.51,14.11,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974525.18,15.93,15.17,9.58,18.97,20.75,14.85,34.15,0.0,39.92,36.62,20.94,20.56,33.83,34.84,34.65,31.92,0.04,2.06,2.06,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.02,24.81,1681974525.2
15.35,57.8,38.4,22.38,3.84,15.35,15.7,15.44,16.41,22.29,22.73,2.98,-0.01,10.0,3.06,0.02,0.49,932.01,189.34,0.0,54.12,13.84,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974527.18,15.86,15.17,9.58,19.04,20.75,14.85,34.15,0.0,39.92,36.62,20.94,20.56,33.83,34.78,34.72,31.92,0.04,2.06,2.07,2.06,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.02,24.81,1681974527.2
15.35,57.71,38.27,22.47,3.75,15.26,15.79,15.35,16.41,22.29,22.65,2.98,0.01,10.12,3.07,0.02,0.5,1002.72,158.95,0.0,52.43,14.29,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974529.18,15.86,15.1,9.52,18.97,20.69,14.79,34.27,0.0,39.99,36.68,21.01,20.56,33.96,34.84,34.72,31.99,0.04,2.05,2.07,2.07,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.02,24.75,1681974529.2
15.35,57.8,38.4,22.29,3.75,15.35,15.79,15.44,16.41,22.29,22.65,3.05,-0.03,10.01,3.05,0.02,0.5,1063.79,155.83,0.0,49.05,13.66,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974531.2,15.86,15.1,9.58,19.04,20.69,14.85,34.21,0.0,40.05,36.68,20.94,20.62,33.96,34.84,34.72,31.99,0.04,2.05,2.07,2.08,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.02,24.81,1681974531.22
15.26,57.89,38.33,22.38,3.57,15.35,15.7,15.35,16.32,22.21,22.65,2.98,-0.03,10.09,3.09,0.02,0.49,1079.86,197.91,0.0,50.74,14.2,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974533.21,15.86,15.1,9.58,19.1,20.69,14.85,34.27,0.0,39.99,36.68,21.01,20.56,34.02,34.78,34.72,31.99,0.04,2.05,2.06,2.08,1.0,0.33,9.96,10.0,0.0,0.0,10.0,0.0,22.02,24.81,1681974533.22
15.35,57.98,38.4,22.47,3.75,15.26,15.62,15.35,16.41,22.29,22.73,3.0,0.0,10.09,3.04,0.02,0.5,957.72,137.52,0.0,54.12,14.02,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974535.21,15.86,15.1,9.52,19.04,20.69,14.79,34.34,0.0,39.99,36.68,20.94,20.56,34.02,34.78,34.65,31.92,0.04,2.05,2.06,2.06,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.02,24.81,1681974535.22
15.26,57.98,38.33,22.38,3.49,15.35,15.62,15.35,16.32,22.29,22.65,2.99,-0.02,10.04,3.05,0.02,0.49,954.51,199.47,0.0,54.12,14.02,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974537.21,15.86,15.1,9.58,19.1,20.69,14.85,34.4,0.0,39.99,36.81,20.88,20.5,34.02,34.84,34.65,31.92,0.04,2.05,2.05,2.07,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.02,24.81,1681974537.23
15.26,58.07,38.4,22.47,3.57,15.26,15.7,15.18,16.41,22.21,22.65,2.98,0.01,10.16,3.07,0.02,0.49,1025.22,148.43,0.0,55.82,14.3,15.0,1.0,35.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,0.0,1681974539.21,15.86,15.1,9.58,19.04,20.62,14.85,34.46,0.0,40.05,36.81,20.94,20.56,34.08,34.78,34.65,31.86,0.04,2.05,2.05,2.08,1.0,0.33,9.97,10.0,0.0,0.0,10.0,0.0,22.02,24.88,1681974539.22
