TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
6.65,84.08,29.83,21.68,-7.06,6.74,6.74,6.04,8.14,21.33,21.77,2.0,-0.02,9.37,2.1,0.02,0.47,1690.53,166.74,0.0,3464.0,15.35,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896283.75,11.99,12.5,12.18,24.88,25.7,23.23,28.56,0.0,38.65,36.05,35.99,27.92,28.81,36.81,36.62,34.4,0.04,10.0,2.17,9.86,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,25.83,24.81,1681896283.77
6.56,84.08,29.83,21.59,-6.8,6.65,6.65,5.95,8.06,21.33,21.68,2.01,-0.02,9.35,2.07,0.02,0.47,1870.52,167.52,0.0,3464.0,15.44,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896285.75,11.99,12.44,12.25,24.88,25.7,23.35,28.56,0.0,38.72,36.05,36.05,27.92,28.81,36.75,36.56,34.27,0.04,10.0,2.19,9.87,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.88,1681896285.77
6.56,83.99,29.89,21.59,-6.8,6.83,6.65,5.95,8.14,21.24,21.68,2.02,0.06,9.36,2.1,0.02,0.47,1696.96,208.82,0.0,3464.0,15.09,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896287.75,11.93,12.5,12.25,24.88,25.77,23.29,28.5,0.0,38.65,36.05,35.92,27.86,28.81,36.81,36.62,34.27,0.04,10.0,2.19,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.83,24.88,1681896287.77
6.65,84.17,29.89,21.68,-6.97,6.74,6.74,5.95,8.23,21.24,21.68,2.01,0.0,9.36,2.11,0.02,0.47,1774.1,147.65,0.0,3464.0,15.31,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896289.77,11.93,12.5,12.18,24.88,25.7,23.29,28.5,0.0,38.65,36.05,35.92,27.92,28.81,36.75,36.62,34.4,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.83,24.88,1681896289.78
6.65,84.17,29.83,21.59,-6.97,6.83,6.74,6.12,8.06,21.24,21.68,2.0,0.03,9.36,2.1,0.02,0.47,1770.89,210.77,0.0,3464.0,15.56,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896291.77,11.93,12.44,12.18,24.81,25.7,23.35,28.5,0.0,38.72,36.11,35.99,27.92,28.88,36.81,36.56,34.27,0.04,10.0,2.17,9.89,1.0,0.09,9.96,10.0,0.0,0.0,10.0,10.0,25.83,24.88,1681896291.78
6.65,84.08,29.83,21.68,-6.97,6.83,6.83,6.04,8.32,21.24,21.68,2.02,0.0,9.35,2.11,0.02,0.47,1883.38,159.34,0.0,3464.0,15.31,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896293.77,11.93,12.5,12.18,24.88,25.7,23.29,28.56,0.0,38.72,36.11,36.05,27.99,28.81,36.81,36.56,34.34,0.04,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.83,24.94,1681896293.79
6.65,84.08,29.89,21.59,-6.88,6.91,6.83,6.21,8.23,21.24,21.77,2.01,0.0,9.36,2.1,0.02,0.47,1680.89,150.38,0.0,3464.0,15.18,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896295.78,11.99,12.44,12.18,24.81,25.77,23.29,28.56,0.0,38.72,36.11,35.99,27.99,28.81,36.75,36.56,34.34,0.04,10.0,2.17,9.9,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,25.83,24.88,1681896295.8
6.65,84.08,29.89,21.59,-6.8,6.83,6.83,5.95,8.32,21.33,21.77,2.02,0.01,9.37,2.13,0.02,0.47,1819.1,209.6,0.0,3464.0,15.18,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896297.78,11.93,12.5,12.18,24.81,25.77,23.29,28.5,0.0,38.72,36.11,35.99,27.92,28.81,36.75,36.56,34.27,0.04,10.0,2.17,9.9,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.83,24.81,1681896297.8
6.65,84.17,29.83,21.5,-6.88,6.91,6.83,6.12,8.41,21.24,21.77,2.02,0.0,9.37,2.1,0.02,0.47,1709.82,148.82,0.0,3464.0,15.18,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896299.8,11.87,12.44,12.12,24.81,25.7,23.35,28.56,0.0,38.72,36.11,35.92,27.92,28.81,36.81,36.56,34.4,0.04,10.0,2.16,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.88,1681896299.81
6.74,84.17,29.83,21.59,-6.8,6.91,6.83,6.12,8.32,21.24,21.77,2.02,0.0,9.38,2.09,0.02,0.47,1671.25,218.56,0.0,3464.0,15.27,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896301.8,11.87,12.5,12.18,24.88,25.7,23.29,28.5,0.0,38.65,36.18,35.92,27.86,28.88,36.81,36.62,34.27,0.04,10.0,2.19,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.94,1681896301.82
6.74,84.17,29.83,21.5,-6.88,7.0,6.91,6.12,8.41,21.24,21.59,2.01,0.02,9.37,2.1,0.02,0.47,1774.1,158.56,0.0,3464.0,15.27,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896303.8,11.87,12.44,12.18,24.88,25.7,23.23,28.5,0.0,38.72,36.18,35.99,27.92,28.75,36.75,36.56,34.27,0.04,10.0,2.19,9.87,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.88,1681896303.82
6.83,84.17,29.89,21.68,-6.8,7.0,6.83,6.12,8.41,21.24,21.68,2.02,0.01,9.36,2.09,0.02,0.47,1831.95,156.22,0.0,3464.0,15.27,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896305.8,11.93,12.44,12.25,24.88,25.77,23.29,28.56,0.0,38.78,36.11,35.99,27.99,28.81,36.81,36.56,34.34,0.04,10.0,2.19,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,25.89,24.81,1681896305.82
6.83,84.17,29.83,21.59,-6.8,7.0,7.0,6.21,8.41,21.24,21.68,2.01,0.0,9.36,2.12,0.02,0.47,1722.67,190.51,0.0,3464.0,15.48,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896307.82,11.87,12.5,12.25,24.88,25.77,23.29,28.56,0.0,38.78,36.11,35.99,27.92,28.81,36.75,36.56,34.4,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.88,1681896307.83
6.83,84.17,29.83,21.59,-6.8,7.18,6.91,6.21,8.41,21.24,21.68,2.02,0.02,9.39,2.11,0.02,0.47,1655.18,149.21,0.0,3464.0,15.48,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896309.82,11.93,12.44,12.18,24.88,25.7,23.29,28.5,0.0,38.72,36.11,35.92,27.92,28.81,36.68,36.56,34.34,0.04,10.0,2.18,9.87,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.88,1681896309.83
6.83,84.17,29.96,21.68,-6.88,7.09,6.83,6.21,8.5,21.24,21.68,2.02,0.01,9.36,2.11,0.02,0.47,1867.31,208.82,0.0,3464.0,15.44,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896311.82,11.87,12.5,12.31,24.88,25.7,23.29,28.5,0.0,38.72,36.05,35.99,27.92,28.75,36.75,36.56,34.34,0.04,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,25.83,24.88,1681896311.83
6.91,84.26,29.83,21.59,-6.88,7.09,6.91,6.39,8.5,21.24,21.68,2.02,0.01,9.37,2.1,0.02,0.47,1886.59,146.87,0.0,3464.0,15.36,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896313.82,11.93,12.44,12.25,24.88,25.77,23.35,28.62,0.0,38.78,36.11,35.99,27.92,28.75,36.81,36.56,34.34,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,25.89,24.88,1681896313.83
6.91,84.17,29.89,21.68,-6.8,7.09,6.91,6.3,8.5,21.33,21.68,2.03,0.0,9.39,2.12,0.02,0.47,1639.11,167.52,0.0,3464.0,15.44,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896315.82,11.93,12.5,12.25,24.88,25.77,23.29,28.56,0.0,38.78,36.11,36.05,27.99,28.81,36.75,36.56,34.34,0.04,10.0,2.17,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.88,1681896315.84
7.0,84.17,29.89,21.68,-6.71,7.09,6.91,6.3,8.5,21.24,21.77,2.0,0.0,9.37,2.12,0.02,0.48,1664.82,167.13,0.0,3464.0,15.32,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896317.84,11.93,12.44,12.25,24.88,25.7,23.29,28.56,0.0,38.72,36.18,36.05,27.92,28.75,36.81,36.49,34.27,0.04,10.0,2.19,9.9,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.88,1681896317.85
7.09,84.17,29.89,21.59,-6.8,7.18,7.0,6.39,8.58,21.24,21.77,2.06,-0.03,9.38,2.11,0.02,0.47,1905.88,147.65,0.0,3464.0,15.03,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896319.84,11.87,12.5,12.18,24.81,25.7,23.35,28.56,0.0,38.72,36.18,36.05,27.92,28.75,36.81,36.49,34.4,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.83,24.88,1681896319.85
7.0,84.26,29.89,21.5,-6.71,7.18,7.0,6.3,8.67,21.24,21.59,2.04,0.0,9.4,2.13,0.02,0.47,1671.25,199.08,0.0,3464.0,14.94,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896321.84,11.93,12.44,12.18,24.88,25.77,23.29,28.5,0.0,38.72,36.18,35.99,27.92,28.75,36.75,36.56,34.27,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,25.83,24.88,1681896321.85
7.09,84.17,29.89,21.59,-6.62,7.18,7.0,6.3,8.67,21.24,21.77,2.02,0.02,9.42,2.11,0.02,0.47,1864.09,160.9,0.0,3464.0,15.4,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896323.85,11.93,12.5,12.18,24.88,25.83,23.23,28.56,0.0,38.78,36.18,35.92,27.86,28.75,36.81,36.56,34.27,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.83,24.88,1681896323.87
7.0,84.26,29.83,21.59,-6.71,7.27,7.0,6.39,8.67,21.24,21.77,2.04,0.01,9.4,2.11,0.02,0.48,1786.96,199.47,0.0,3464.0,15.4,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896325.85,11.87,12.44,12.18,24.88,25.77,23.29,28.56,0.0,38.84,36.11,35.99,27.86,28.75,36.75,36.56,34.34,0.04,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,25.89,24.88,1681896325.87
7.09,84.26,29.83,21.5,-6.62,7.27,7.09,6.39,8.76,21.24,21.59,2.03,0.0,9.4,2.13,0.02,0.48,1854.45,146.87,0.0,3464.0,15.49,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896327.87,11.87,12.44,12.25,24.94,25.7,23.35,28.56,0.0,38.78,36.11,36.05,27.86,28.75,36.81,36.49,34.27,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.88,1681896327.88
7.18,84.26,29.83,21.68,-6.71,7.27,7.0,6.39,8.76,21.24,21.68,2.05,0.0,9.42,2.11,0.02,0.48,1635.89,176.87,0.0,3464.0,15.28,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896329.86,11.93,12.44,12.25,24.88,25.7,23.29,28.5,0.0,38.84,36.11,35.99,27.92,28.81,36.75,36.56,34.27,0.04,10.0,2.18,9.87,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.83,24.88,1681896329.87
7.09,84.26,29.83,21.68,-6.71,7.35,7.18,6.47,8.85,21.24,21.59,2.06,0.03,9.4,2.14,0.02,0.47,1770.89,184.66,0.0,3464.0,15.2,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896331.87,11.93,12.5,12.31,24.88,25.7,23.23,28.56,0.0,38.84,36.18,36.05,27.92,28.75,36.81,36.62,34.34,0.04,10.0,2.18,9.87,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.88,1681896331.89
7.18,84.26,29.89,21.59,-6.62,7.35,7.09,6.56,8.85,21.33,21.68,2.03,0.01,9.4,2.15,0.02,0.48,1844.81,158.95,0.0,3464.0,15.84,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896333.87,11.93,12.44,12.18,24.88,25.77,23.29,28.56,0.0,38.84,36.18,36.05,27.92,28.75,36.75,36.62,34.27,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.83,24.81,1681896333.88
7.18,84.26,29.96,21.68,-6.71,7.35,7.18,6.56,8.85,21.33,21.68,2.06,0.01,9.42,2.14,0.02,0.47,1825.52,209.99,0.0,3464.0,15.45,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896335.88,11.93,12.5,12.25,24.88,25.77,23.35,28.5,0.0,38.84,36.18,35.99,27.92,28.75,36.81,36.62,34.27,0.04,10.0,2.18,9.87,1.0,0.13,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.88,1681896335.89
7.27,84.35,29.89,21.59,-6.62,7.35,7.27,6.65,8.94,21.24,21.59,2.05,-0.01,9.42,2.13,0.02,0.47,1690.53,158.95,0.0,3464.0,15.37,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896337.89,11.93,12.44,12.18,24.88,25.77,23.29,28.5,0.0,38.84,36.11,35.99,27.92,28.81,36.75,36.56,34.34,0.04,10.0,2.18,9.86,1.0,0.18,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.88,1681896337.91
7.27,84.17,29.89,21.68,-6.62,7.44,7.18,6.65,8.85,21.24,21.68,2.05,-0.01,9.41,2.11,0.02,0.47,1803.03,179.99,0.0,3464.0,15.67,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896339.89,11.93,12.5,12.25,24.94,25.7,23.29,28.5,0.0,38.91,36.11,36.05,27.86,28.81,36.81,36.56,34.34,0.04,10.0,2.18,9.88,1.0,0.19,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.81,1681896339.91
7.35,84.35,29.96,21.59,-6.62,7.35,7.18,6.74,8.94,21.24,21.68,2.03,0.02,9.4,2.12,0.02,0.48,1844.81,187.39,0.0,3464.0,15.63,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896341.89,11.93,12.44,12.25,24.94,25.7,23.29,28.56,0.0,38.84,36.11,35.99,27.92,28.75,36.75,36.56,34.27,0.04,10.0,2.18,9.87,1.0,0.2,9.97,10.0,0.0,0.0,10.0,10.0,25.89,24.81,1681896341.9
7.35,84.35,29.89,21.68,-6.62,7.44,7.18,6.65,8.94,21.24,21.77,2.05,0.05,9.42,2.14,0.02,0.47,1786.96,146.48,0.0,3464.0,15.54,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896343.91,11.87,12.5,12.25,24.94,25.7,23.29,28.5,0.0,38.84,36.11,36.05,27.92,28.75,36.75,36.62,34.27,0.04,10.0,2.18,9.88,1.0,0.21,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.88,1681896343.92
7.44,84.35,29.89,21.59,-6.62,7.62,7.35,6.65,8.85,21.33,21.59,2.04,0.0,9.43,2.15,0.02,0.48,1741.96,217.78,0.0,3464.0,15.38,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896345.9,11.93,12.37,12.25,24.94,25.7,23.29,28.5,0.0,38.91,36.18,36.05,27.86,28.75,36.81,36.62,34.4,0.04,10.0,2.18,9.89,1.0,0.22,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.81,1681896345.92
7.53,84.35,29.96,21.59,-6.53,7.62,7.27,6.74,8.94,21.24,21.68,2.08,0.01,9.41,2.13,0.02,0.48,1725.89,148.04,0.0,3464.0,15.59,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896347.91,11.87,12.44,12.25,24.94,25.7,23.29,28.56,0.0,38.91,36.11,35.99,27.99,28.81,36.75,36.62,34.34,0.04,10.0,2.18,9.88,1.0,0.24,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.81,1681896347.92
7.44,84.35,29.89,21.68,-6.45,7.53,7.44,6.83,8.94,21.24,21.68,2.05,0.03,9.42,2.13,0.02,0.47,1815.88,204.92,0.0,3464.0,15.59,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896349.91,11.93,12.44,12.18,24.88,25.7,23.23,28.56,0.0,38.91,36.18,35.99,27.99,28.75,36.81,36.62,34.27,0.04,10.0,2.17,9.86,1.0,0.24,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.81,1681896349.92
7.53,84.35,29.89,21.59,-6.53,7.53,7.35,6.74,8.94,21.24,21.77,2.04,0.01,9.43,2.15,0.02,0.48,1790.17,157.78,0.0,3464.0,15.68,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896351.92,11.93,12.37,12.25,24.88,25.77,23.29,28.56,0.0,38.91,36.18,35.99,27.92,28.81,36.75,36.56,34.4,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.81,1681896351.94
7.44,84.35,29.89,21.77,-6.53,7.62,7.44,6.74,9.02,21.24,21.68,2.07,-0.01,9.44,2.14,0.02,0.48,1793.38,149.21,0.0,3464.0,15.43,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896353.92,11.93,12.5,12.25,24.88,25.77,23.29,28.62,0.0,38.91,36.18,35.99,27.92,28.75,36.75,36.56,34.27,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,25.89,24.81,1681896353.94
7.53,84.35,29.96,21.59,-6.53,7.79,7.35,6.83,9.02,21.24,21.68,2.07,0.0,9.43,2.14,0.02,0.47,1803.03,209.99,0.0,3464.0,15.68,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896355.92,11.93,12.44,12.18,24.88,25.77,23.29,28.62,0.0,38.97,36.18,36.05,27.92,28.75,36.81,36.49,34.34,0.04,10.0,2.18,9.87,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.81,1681896355.94
7.53,84.35,29.96,21.59,-6.45,7.71,7.53,6.83,9.02,21.24,21.59,2.06,0.01,9.42,2.14,0.03,0.47,1796.6,136.74,0.0,3464.0,15.81,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896357.93,11.93,12.5,12.18,24.88,25.77,23.23,28.56,0.0,38.91,36.11,36.05,27.92,28.81,36.81,36.56,34.27,0.04,10.0,2.17,9.86,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.81,1681896357.94
7.53,84.43,29.89,21.59,-6.45,7.71,7.44,6.83,8.94,21.24,21.68,2.05,0.0,9.42,2.16,0.03,0.47,1796.6,187.0,0.0,3464.0,15.68,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896359.94,11.93,12.44,12.12,24.94,25.7,23.29,28.56,0.0,38.91,36.18,35.99,27.99,28.69,36.75,36.62,34.34,0.04,10.0,2.18,9.87,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.81,1681896359.95
7.53,84.26,29.96,21.68,-6.45,7.71,7.44,6.83,8.94,21.24,21.59,2.05,0.0,9.44,2.16,0.03,0.48,1812.67,167.52,0.0,3464.0,15.89,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896361.94,11.93,12.5,12.18,24.88,25.7,23.29,28.56,0.0,38.97,36.18,36.05,27.99,28.75,36.81,36.62,34.34,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.88,1681896361.95
7.53,84.26,29.96,21.68,-6.36,7.79,7.53,6.83,9.11,21.33,21.68,2.07,0.0,9.43,2.13,0.03,0.47,1867.31,160.12,0.0,3464.0,15.64,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896363.94,11.99,12.44,12.18,24.88,25.7,23.23,28.56,0.0,38.97,36.18,36.05,27.92,28.75,36.75,36.56,34.34,0.04,10.0,2.18,9.87,1.0,0.09,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.81,1681896363.96
7.62,84.35,29.96,21.5,-6.45,7.88,7.53,6.83,9.11,21.24,21.59,2.06,0.04,9.44,2.16,0.03,0.47,1825.52,189.73,0.0,3464.0,15.61,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896365.95,11.87,12.5,12.18,24.88,25.7,23.29,28.56,0.0,38.97,36.18,36.05,27.86,28.69,36.75,36.56,34.27,0.04,10.0,2.18,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,25.96,24.81,1681896365.97
7.62,84.35,29.96,21.59,-6.27,7.88,7.53,6.91,9.02,21.33,21.68,2.06,0.01,9.46,2.15,0.03,0.47,1725.89,159.34,0.0,3464.0,15.64,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896367.95,11.87,12.44,12.12,24.88,25.7,23.23,28.62,0.0,38.97,36.24,36.05,27.92,28.69,36.75,36.56,34.34,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.81,1681896367.97
7.71,84.43,30.02,21.59,-6.45,7.79,7.71,6.83,9.11,21.24,21.68,2.08,0.03,9.46,2.17,0.03,0.47,1764.46,200.64,0.0,3464.0,15.52,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896369.95,11.87,12.44,12.12,24.94,25.77,23.29,28.56,0.0,39.03,36.24,36.05,27.99,28.69,36.75,36.62,34.4,0.04,10.0,2.17,9.88,1.0,0.11,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.81,1681896369.97
7.71,84.43,30.08,21.59,-6.36,7.88,7.53,6.91,9.2,21.24,21.68,2.06,0.0,9.47,2.16,0.03,0.48,1905.88,157.0,0.0,3464.0,15.73,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896371.96,11.93,12.44,12.12,24.94,25.77,23.29,28.56,0.0,39.1,36.24,36.11,27.92,28.69,36.81,36.56,34.34,0.04,10.0,2.17,9.86,1.0,0.15,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.88,1681896371.97
7.62,84.43,30.02,21.68,-6.36,7.79,7.62,6.83,9.11,21.33,21.5,2.09,-0.01,9.46,2.15,0.03,0.47,1819.1,167.52,0.0,3464.0,15.36,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896373.97,11.87,12.44,12.18,24.94,25.7,23.29,28.56,0.0,39.03,36.24,36.11,27.92,28.69,36.75,36.56,34.4,0.04,10.0,2.17,9.87,1.0,0.19,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.81,1681896373.99
7.71,84.35,30.02,21.5,-6.27,7.88,7.62,6.91,9.02,21.15,21.59,2.07,0.04,9.47,2.18,0.03,0.47,1825.52,183.88,0.0,3464.0,15.57,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896375.97,11.93,12.5,12.18,24.94,25.7,23.29,28.56,0.0,39.16,36.3,36.05,27.92,28.75,36.81,36.56,34.34,0.04,10.0,2.19,9.88,1.0,0.19,9.96,10.0,0.0,0.0,10.0,10.0,25.83,24.81,1681896375.99
7.71,84.43,29.96,21.59,-6.36,7.88,7.71,7.0,9.11,21.24,21.68,2.06,0.01,9.5,2.16,0.03,0.47,1664.82,147.65,0.0,3464.0,15.94,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896377.99,11.93,12.44,12.18,24.94,25.77,23.29,28.56,0.0,39.03,36.24,36.05,27.99,28.62,36.75,36.56,34.34,0.04,10.0,2.17,9.89,1.0,0.2,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.81,1681896378.0
7.71,84.43,30.02,21.68,-6.27,7.88,7.62,7.0,9.11,21.24,21.59,2.08,0.02,9.47,2.15,0.03,0.47,1838.38,199.86,0.0,3464.0,15.61,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681896379.99,11.93,12.44,12.12,25.0,25.77,23.23,28.62,0.0,39.1,36.24,36.05,27.99,28.75,36.81,36.56,34.34,0.04,10.0,2.19,9.9,1.0,0.21,9.96,10.0,0.0,0.0,10.0,10.0,25.89,24.75,1681896380.01
