TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
10.17,98.23,32.05,23.09,-3.54,10.52,10.25,9.38,11.75,22.82,23.09,2.3,-0.02,10.86,2.44,0.03,0.48,2301.21,188.17,0.0,3464.0,15.13,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902663.21,13.71,14.34,14.02,28.24,28.94,25.07,32.11,0.0,44.17,40.3,40.18,31.16,29.26,36.68,36.49,34.21,0.04,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.0,26.15,1681902663.23
10.08,98.32,32.05,23.09,-3.54,10.52,10.34,9.38,11.66,22.82,23.17,2.3,0.03,10.87,2.4,0.03,0.48,2195.14,174.53,0.0,3464.0,15.24,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902665.23,13.71,14.28,14.09,28.31,29.0,25.0,32.18,0.0,44.11,40.37,40.24,31.29,29.26,36.62,36.56,34.21,0.04,10.0,2.17,9.9,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.0,26.15,1681902665.25
10.17,98.32,32.11,23.17,-3.54,10.43,10.34,9.46,11.66,22.82,23.09,2.3,0.02,10.86,2.39,0.03,0.48,2371.92,159.73,0.0,3464.0,15.24,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902667.23,13.77,14.34,14.02,28.31,28.94,24.94,32.11,0.0,44.17,40.43,40.24,31.23,29.26,36.68,36.56,34.27,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.94,26.15,1681902667.25
10.17,98.41,32.11,23.09,-3.63,10.43,10.25,9.38,11.75,22.82,23.09,2.29,0.0,10.84,2.39,0.03,0.48,2169.43,200.25,0.0,3464.0,15.33,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902669.23,13.77,14.34,14.02,28.24,29.0,25.0,32.11,0.0,44.17,40.37,40.24,31.23,29.26,36.68,36.56,34.21,0.04,10.0,2.17,9.9,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.0,26.15,1681902669.25
10.08,98.32,32.18,23.17,-3.46,10.52,10.34,9.38,11.75,22.82,23.17,2.3,0.0,10.84,2.41,0.03,0.48,2381.56,158.95,0.0,3464.0,15.33,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902671.23,13.71,14.28,14.09,28.24,28.94,25.07,32.11,0.0,44.17,40.43,40.24,31.29,29.32,36.62,36.49,34.21,0.04,10.0,2.17,9.9,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,28.94,26.15,1681902671.25
10.17,98.32,32.18,23.17,-3.54,10.52,10.25,9.46,11.75,22.91,23.09,2.31,-0.01,10.87,2.41,0.03,0.48,2278.71,148.82,0.0,3464.0,15.22,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902673.25,13.71,14.34,14.02,28.31,29.07,25.0,32.18,0.0,44.24,40.43,40.24,31.23,29.26,36.62,36.49,34.21,0.04,10.0,2.17,9.89,1.0,0.11,9.96,10.0,0.0,0.0,10.0,10.0,29.0,26.15,1681902673.27
10.17,98.41,32.18,23.26,-3.54,10.43,10.25,9.38,11.66,22.91,23.09,2.33,-0.01,10.87,2.39,0.03,0.49,2188.72,187.0,0.0,3464.0,15.11,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902675.25,13.64,14.28,14.02,28.31,29.0,25.0,32.11,0.0,44.24,40.37,40.3,31.23,29.32,36.68,36.49,34.21,0.04,10.0,2.17,9.88,1.0,0.14,9.97,10.0,0.0,0.0,10.0,10.0,29.07,26.15,1681902675.27
10.25,98.41,32.18,23.26,-3.46,10.52,10.25,9.46,11.84,22.82,23.26,2.3,0.03,10.87,2.4,0.03,0.48,2314.07,156.61,0.0,3464.0,15.33,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902677.25,13.71,14.28,14.02,28.37,29.0,25.0,32.18,0.0,44.24,40.49,40.24,31.35,29.26,36.68,36.43,34.21,0.04,10.0,2.18,9.89,1.0,0.18,9.96,10.0,0.0,0.0,10.0,10.0,29.07,26.15,1681902677.27
10.25,98.32,32.18,23.26,-3.46,10.43,10.25,9.55,11.84,22.91,23.09,2.29,-0.01,10.88,2.4,0.03,0.49,2269.07,218.56,0.0,3464.0,15.53,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902679.26,13.71,14.28,13.96,28.31,29.0,24.94,32.18,0.0,44.24,40.43,40.3,31.29,29.32,36.68,36.49,34.21,0.04,10.0,2.19,9.87,1.0,0.19,9.97,10.0,0.0,0.0,10.0,10.0,29.0,26.15,1681902679.27
10.25,98.32,32.24,23.09,-3.54,10.52,10.43,9.55,11.84,22.82,23.17,2.29,0.04,10.86,2.4,0.03,0.48,2201.57,128.56,0.0,3464.0,15.22,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902681.27,13.71,14.28,13.96,28.31,28.94,25.0,32.18,0.0,44.24,40.49,40.37,31.29,29.26,36.68,36.49,34.21,0.04,10.0,2.19,9.89,1.0,0.2,9.96,10.0,0.0,0.0,10.0,10.0,29.0,26.15,1681902681.29
10.25,98.41,32.24,23.26,-3.54,10.52,10.43,9.38,11.92,22.82,23.17,2.31,-0.02,10.87,2.4,0.03,0.48,2455.49,173.76,0.0,3464.0,15.19,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902683.27,13.71,14.34,14.02,28.37,29.07,25.07,32.18,0.0,44.3,40.49,40.3,31.35,29.32,36.75,36.49,34.27,0.04,10.0,2.18,9.88,1.0,0.21,9.96,10.0,0.0,0.0,10.0,10.0,29.07,26.15,1681902683.28
10.25,98.32,32.18,23.09,-3.46,10.61,10.34,9.55,11.84,22.91,23.17,2.31,0.02,10.88,2.41,0.03,0.49,2217.64,157.39,0.0,3464.0,15.31,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902685.27,13.71,14.21,14.02,28.37,29.0,25.0,32.18,0.0,44.3,40.49,40.3,31.29,29.19,36.68,36.49,34.21,0.04,10.0,2.18,9.88,1.0,0.22,9.97,10.0,0.0,0.0,10.0,10.0,29.0,26.15,1681902685.29
10.25,98.32,32.24,23.26,-3.37,10.52,10.43,9.46,11.92,22.91,23.17,2.3,-0.01,10.88,2.43,0.03,0.49,2243.36,167.13,0.0,3464.0,15.51,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902687.28,13.71,14.28,14.02,28.37,29.0,25.0,32.18,0.0,44.3,40.49,40.24,31.29,29.32,36.68,36.49,34.21,0.04,10.0,2.18,9.86,1.0,0.24,9.96,10.0,0.0,0.0,10.0,10.0,29.0,26.15,1681902687.3
10.25,98.32,32.3,23.17,-3.46,10.61,10.52,9.55,11.92,22.91,23.17,2.34,-0.04,10.92,2.4,0.03,0.48,2368.71,208.04,0.0,3464.0,14.97,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902689.29,13.71,14.28,14.02,28.31,29.0,24.94,32.18,0.0,44.24,40.49,40.3,31.35,29.26,36.68,36.49,34.21,0.04,10.0,2.18,9.88,1.0,0.25,9.97,10.0,0.0,0.0,10.0,10.0,29.07,26.21,1681902689.31
10.25,98.32,32.24,23.17,-3.46,10.52,10.52,9.55,11.84,22.91,23.09,2.31,0.0,10.89,2.41,0.03,0.48,2294.78,148.43,0.0,3464.0,15.19,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902691.28,13.71,14.21,14.02,28.37,29.07,25.0,32.18,0.0,44.37,40.56,40.37,31.29,29.26,36.68,36.49,34.15,0.04,10.0,2.17,9.88,1.0,0.23,9.96,10.0,0.0,0.0,10.0,10.0,29.07,26.15,1681902691.3
10.34,98.32,32.24,23.17,-3.37,10.52,10.43,9.46,11.84,22.82,23.09,2.31,0.03,10.89,2.41,0.03,0.48,2140.51,220.9,0.0,3464.0,15.42,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902693.3,13.71,14.28,14.02,28.37,29.0,25.07,32.24,0.0,44.43,40.49,40.37,31.29,29.32,36.75,36.56,34.21,0.04,10.0,2.17,9.89,1.0,0.2,9.97,10.0,0.0,0.0,10.0,10.0,29.07,26.15,1681902693.31
10.25,98.41,32.24,23.26,-3.54,10.69,10.43,9.46,11.92,22.82,23.17,2.31,0.0,10.91,2.41,0.03,0.48,2381.56,157.78,0.0,3464.0,15.39,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902695.3,13.77,14.28,14.09,28.37,29.07,24.94,32.24,0.0,44.3,40.56,40.37,31.35,29.26,36.68,36.56,34.21,0.04,10.0,2.16,9.9,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.0,26.15,1681902695.32
10.34,98.41,32.3,23.35,-3.46,10.61,10.43,9.46,11.92,22.82,23.17,2.33,0.02,10.9,2.4,0.03,0.49,2188.72,177.26,0.0,3464.0,15.39,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902697.3,13.77,14.28,14.02,28.43,29.07,24.94,32.24,0.0,44.49,40.56,40.43,31.29,29.26,36.75,36.56,34.15,0.04,10.0,2.2,9.9,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.0,26.15,1681902697.32
10.25,98.41,32.3,23.26,-3.46,10.78,10.43,9.55,11.84,22.82,23.17,2.3,0.02,10.88,2.42,0.03,0.48,2314.07,186.61,0.0,3464.0,15.51,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902699.3,13.71,14.21,14.02,28.37,29.07,25.0,32.24,0.0,44.3,40.56,40.37,31.35,29.32,36.68,36.49,34.21,0.04,10.0,2.19,9.89,1.0,0.09,9.96,10.0,0.0,0.0,10.0,10.0,29.07,26.15,1681902699.32
10.34,98.32,32.3,23.26,-3.37,10.61,10.43,9.55,11.92,22.82,23.09,2.32,0.03,10.9,2.44,0.03,0.48,2272.28,148.04,0.0,3464.0,15.62,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902701.3,13.71,14.34,13.96,28.37,29.07,25.0,32.24,0.0,44.43,40.56,40.49,31.35,29.26,36.68,36.56,34.15,0.04,10.0,2.19,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.07,26.15,1681902701.32
10.34,98.41,32.3,23.26,-3.37,10.69,10.43,9.64,11.92,22.82,23.17,2.35,0.03,10.91,2.42,0.03,0.49,2236.93,219.73,0.0,3464.0,15.15,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902703.32,13.71,14.28,13.96,28.43,29.13,25.0,32.24,0.0,44.43,40.62,40.37,31.42,29.26,36.68,36.49,34.21,0.04,10.0,2.19,9.87,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.07,26.15,1681902703.33
10.43,98.41,32.3,23.17,-3.28,10.69,10.52,9.64,11.92,22.91,23.26,2.33,0.01,10.9,2.44,0.03,0.48,2269.07,138.69,0.0,3464.0,14.95,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902705.32,13.71,14.28,14.02,28.43,29.07,25.0,32.24,0.0,44.37,40.62,40.43,31.35,29.32,36.68,36.49,34.21,0.04,10.0,2.18,9.87,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.07,26.15,1681902705.34
10.34,98.41,32.24,23.17,-3.37,10.69,10.52,9.55,11.92,22.91,23.17,2.31,0.01,10.94,2.43,0.03,0.49,2285.14,188.56,0.0,3464.0,15.51,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902707.33,13.71,14.28,14.02,28.43,29.07,25.0,32.3,0.0,44.37,40.56,40.49,31.35,29.26,36.68,36.49,34.27,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.07,26.15,1681902707.35
10.43,98.32,32.3,23.26,-3.37,10.69,10.61,9.55,12.01,22.82,23.26,2.35,0.01,10.9,2.42,0.03,0.49,2259.43,166.35,0.0,3464.0,15.37,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902709.33,13.71,14.28,14.02,28.5,29.13,25.07,32.24,0.0,44.43,40.62,40.43,31.42,29.26,36.62,36.56,34.15,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.07,26.15,1681902709.35
10.43,98.32,32.37,23.17,-3.37,10.69,10.52,9.64,11.92,22.91,23.17,2.3,0.01,10.92,2.42,0.03,0.49,2243.36,146.87,0.0,3464.0,15.26,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902711.34,13.71,14.34,14.02,28.43,29.19,25.07,32.3,0.0,44.43,40.62,40.49,31.35,29.32,36.62,36.49,34.27,0.04,10.0,2.18,9.9,1.0,0.09,9.96,10.0,0.0,0.0,10.0,10.0,29.07,26.21,1681902711.35
10.52,98.41,32.37,23.26,-3.37,10.61,10.52,9.64,12.1,22.91,23.09,2.32,0.01,10.96,2.41,0.03,0.49,2288.35,229.47,0.0,3464.0,15.48,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902713.34,13.71,14.28,14.02,28.43,29.13,25.0,32.3,0.0,44.49,40.62,40.49,31.42,29.32,36.62,36.49,34.21,0.04,10.0,2.18,9.9,1.0,0.1,9.92,10.0,0.0,0.0,10.0,10.0,29.07,26.21,1681902713.35
10.43,98.32,32.37,23.26,-3.37,10.78,10.52,9.73,12.01,22.91,23.17,2.31,0.0,10.94,2.44,0.03,0.48,2265.85,128.17,0.0,3464.0,15.57,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902715.35,13.71,14.28,13.96,28.43,29.07,25.0,32.3,0.0,44.43,40.75,40.43,31.35,29.26,36.68,36.43,34.21,0.04,10.0,2.18,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.07,26.21,1681902715.37
10.34,98.32,32.37,23.26,-3.37,10.87,10.52,9.55,12.1,22.91,23.26,2.34,0.02,10.96,2.42,0.03,0.48,2323.71,198.69,0.0,3464.0,15.37,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902717.35,13.77,14.28,13.96,28.5,29.13,24.94,32.37,0.0,44.49,40.62,40.49,31.42,29.32,36.68,36.49,34.21,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.13,26.15,1681902717.37
10.43,98.41,32.3,23.26,-3.19,10.78,10.52,9.64,12.01,23.0,23.26,2.34,0.05,10.96,2.42,0.03,0.48,2333.35,156.61,0.0,3464.0,15.03,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902719.35,13.77,14.28,13.96,28.43,29.13,25.0,32.24,0.0,44.49,40.68,40.49,31.42,29.32,36.68,36.49,34.21,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.07,26.15,1681902719.37
10.43,98.32,32.43,23.17,-3.28,10.78,10.61,9.73,12.01,22.91,23.17,2.31,0.02,10.94,2.44,0.03,0.48,2188.72,167.52,0.0,3464.0,15.57,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902721.36,13.71,14.28,13.96,28.5,29.13,25.07,32.37,0.0,44.49,40.62,40.49,31.42,29.32,36.62,36.49,34.21,0.04,10.0,2.18,9.89,1.0,0.09,9.96,10.0,0.0,0.0,10.0,10.0,29.13,26.15,1681902721.37
10.52,98.41,32.37,23.26,-3.28,10.78,10.52,9.64,12.1,23.0,23.26,2.35,0.02,10.98,2.42,0.03,0.49,2230.5,219.73,0.0,3464.0,15.34,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902723.37,13.77,14.28,13.96,28.56,29.13,25.0,32.37,0.0,44.49,40.75,40.56,31.42,29.32,36.62,36.56,34.15,0.04,10.0,2.17,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.13,26.15,1681902723.39
10.52,98.32,32.37,23.35,-3.19,10.61,10.61,9.64,12.19,23.0,23.26,2.34,0.02,10.97,2.43,0.03,0.49,2352.64,137.52,0.0,3464.0,15.26,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902725.37,13.71,14.28,13.96,28.56,29.13,25.0,32.37,0.0,44.56,40.75,40.49,31.42,29.26,36.68,36.56,34.21,0.04,10.0,2.17,9.9,1.0,0.09,9.96,10.0,0.0,0.0,10.0,10.0,29.13,26.15,1681902725.39
10.43,98.32,32.37,23.35,-3.37,10.87,10.61,9.64,12.19,22.91,23.26,2.34,0.01,10.98,2.45,0.03,0.48,2253.0,211.16,0.0,3464.0,15.23,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902727.37,13.64,14.34,13.96,28.5,29.13,24.94,32.37,0.0,44.56,40.75,40.56,31.42,29.32,36.62,36.49,34.21,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.13,26.15,1681902727.39
10.52,98.41,32.37,23.17,-3.19,10.78,10.69,9.73,12.1,22.91,23.35,2.35,-0.01,10.96,2.43,0.03,0.48,2281.93,168.69,0.0,3464.0,15.26,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902729.38,13.64,14.28,13.96,28.56,29.13,25.0,32.37,0.0,44.62,40.75,40.56,31.48,29.38,36.62,36.56,34.21,0.04,10.0,2.17,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.13,26.15,1681902729.39
10.52,98.41,32.37,23.35,-3.19,10.69,10.61,9.81,12.28,22.91,23.26,2.35,-0.01,10.98,2.41,0.03,0.48,2288.35,167.52,0.0,3464.0,15.34,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902731.39,13.64,14.34,13.96,28.56,29.13,25.0,32.43,0.0,44.56,40.75,40.56,31.54,29.32,36.62,36.56,34.21,0.04,10.0,2.18,9.88,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.13,26.15,1681902731.4
10.52,98.5,32.37,23.26,-3.28,10.78,10.61,9.9,12.19,22.91,23.26,2.35,0.01,10.98,2.44,0.03,0.48,2240.14,187.78,0.0,3464.0,15.01,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902733.39,13.71,14.28,13.96,28.56,29.19,25.0,32.43,0.0,44.56,40.68,40.62,31.54,29.32,36.62,36.56,34.21,0.04,10.0,2.19,9.87,1.0,0.09,9.96,10.0,0.0,0.0,10.0,10.0,29.13,26.15,1681902733.4
10.52,98.5,32.37,23.44,-3.37,10.96,10.61,9.73,12.28,23.0,23.26,2.33,-0.01,10.99,2.47,0.03,0.48,2204.79,147.65,0.0,3464.0,15.57,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902735.39,13.71,14.28,13.9,28.56,29.19,25.0,32.43,0.0,44.62,40.75,40.62,31.48,29.19,36.62,36.49,34.21,0.04,10.0,2.19,9.87,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.19,26.15,1681902735.41
10.52,98.41,32.43,23.35,-3.11,10.96,10.61,9.81,12.28,22.91,23.35,2.36,0.01,11.01,2.42,0.03,0.49,2375.13,220.9,0.0,3464.0,15.12,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902737.39,13.64,14.28,13.9,28.62,29.19,25.0,32.5,0.0,44.62,40.75,40.62,31.48,29.32,36.62,36.49,34.21,0.04,10.0,2.19,9.87,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.19,26.15,1681902737.41
10.61,98.41,32.43,23.35,-3.19,10.87,10.78,9.81,12.19,22.91,23.26,2.37,0.01,11.0,2.44,0.03,0.48,2240.14,167.13,0.0,3464.0,15.12,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902739.41,13.64,14.28,13.9,28.62,29.13,25.0,32.43,0.0,44.68,40.81,40.62,31.48,29.32,36.68,36.49,34.21,0.03,10.0,2.19,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.19,26.21,1681902739.42
10.61,98.41,32.43,23.26,-3.11,10.78,10.78,9.81,12.28,22.91,23.17,2.33,-0.02,11.02,2.45,0.03,0.49,2208.0,198.69,0.0,3464.0,15.43,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902741.41,13.64,14.34,13.9,28.56,29.19,24.94,32.5,0.0,44.62,40.81,40.62,31.48,29.38,36.68,36.49,34.21,0.03,10.0,2.19,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.19,26.15,1681902741.42
10.61,98.32,32.43,23.35,-3.19,10.96,10.69,9.73,12.19,22.91,23.26,2.36,-0.01,11.02,2.45,0.03,0.48,2320.49,147.26,0.0,3464.0,15.23,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902743.41,13.71,14.28,13.9,28.56,29.19,25.0,32.56,0.0,44.68,40.81,40.62,31.61,29.32,36.68,36.49,34.21,0.04,10.0,2.18,9.9,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.19,26.15,1681902743.42
10.61,98.32,32.43,23.26,-3.11,11.04,10.78,9.81,12.19,22.82,23.26,2.34,0.01,11.0,2.45,0.03,0.48,2323.71,179.21,0.0,3464.0,15.43,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902745.42,13.64,14.28,13.83,28.62,29.13,24.94,32.5,0.0,44.62,40.75,40.62,31.54,29.32,36.68,36.43,34.21,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.19,26.15,1681902745.44
10.52,98.41,32.5,23.35,-3.19,11.04,10.69,9.81,12.28,22.91,23.26,2.38,0.0,11.01,2.45,0.03,0.49,2333.35,188.56,0.0,3464.0,14.88,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902747.42,13.64,14.28,13.9,28.62,29.26,25.0,32.56,0.0,44.68,40.87,40.68,31.54,29.26,36.62,36.49,34.15,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.26,26.15,1681902747.44
10.69,98.32,32.5,23.17,-3.11,10.96,10.69,9.81,12.19,22.91,23.26,2.34,0.0,11.02,2.47,0.03,0.49,2400.85,158.56,0.0,3464.0,15.34,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902749.43,13.71,14.21,13.9,28.56,29.26,25.0,32.5,0.0,44.75,40.87,40.68,31.54,29.32,36.62,36.49,34.21,0.04,10.0,2.19,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.26,26.21,1681902749.44
10.61,98.32,32.5,23.26,-3.11,10.96,10.69,9.9,12.19,22.91,23.26,2.38,0.0,11.03,2.41,0.03,0.49,2240.14,198.3,0.0,3464.0,15.1,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902751.44,13.64,14.28,13.9,28.56,29.19,24.94,32.5,0.0,44.75,40.81,40.68,31.54,29.32,36.68,36.49,34.15,0.04,10.0,2.18,9.9,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.19,26.21,1681902751.45
10.61,98.41,32.56,23.17,-3.19,10.96,10.87,9.9,12.19,22.91,23.35,2.32,0.01,11.01,2.44,0.03,0.49,2323.71,156.61,0.0,3464.0,15.32,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902753.44,13.64,14.28,13.9,28.69,29.26,25.0,32.5,0.0,44.75,40.87,40.68,31.54,29.45,36.68,36.49,34.21,0.04,10.0,2.18,9.89,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.26,26.15,1681902753.45
10.61,98.32,32.56,23.35,-3.11,10.96,10.69,9.9,12.19,22.91,23.35,2.35,0.0,11.03,2.44,0.03,0.48,2298.0,209.99,0.0,3464.0,15.32,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902755.44,13.71,14.21,13.9,28.56,29.26,25.0,32.5,0.0,44.75,40.87,40.75,31.54,29.26,36.68,36.56,34.27,0.04,10.0,2.17,9.89,1.0,0.1,9.97,10.0,0.0,0.0,10.0,10.0,29.26,26.15,1681902755.46
10.69,98.23,32.56,23.35,-3.02,10.96,10.69,9.81,12.28,23.0,23.35,2.35,0.03,11.04,2.45,0.03,0.48,2314.07,148.04,0.0,3464.0,15.19,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902757.45,13.64,14.28,13.9,28.62,29.19,24.94,32.5,0.0,44.81,40.87,40.68,31.61,29.45,36.68,36.49,34.21,0.04,10.0,2.18,9.88,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.26,26.15,1681902757.46
10.69,98.32,32.56,23.26,-3.11,10.87,10.78,9.99,12.28,23.0,23.26,2.39,0.02,11.03,2.43,0.03,0.49,2281.93,158.56,0.0,3464.0,14.97,15.0,1.0,52.0,10.0,0.0,1.0,0.0,10.0,0.0,0.0,1.0,10.0,1681902759.45,13.64,14.28,13.96,28.62,29.19,24.88,32.56,0.0,44.87,40.87,40.75,31.54,29.32,36.68,36.49,34.15,0.04,10.0,2.17,9.87,1.0,0.1,9.96,10.0,0.0,0.0,10.0,10.0,29.26,26.15,1681902759.47
