TT01x,TT02x,TT02bx,TT03x,TT04x,TT05x,TT06x,TT07x,TT08x,TT09x,TT10x,PT01x,PT02x,PT03x,PT04x,FT01x,FT03x,JT01x,JT02x,JT03x,JT04x,T_shx,T_sh_refx,onx,SC01x,SC02x,SC03x,VC02x,VC03x,VC04x,ErrorMSG,EmergencyShotdown,VC02xPath,WHeat,TimeHP,TT01z,TT02z,TT03z,TT04z,TT05z,TT06z,TT07z,SC01z,TT08z,TT09z,TT10z,TT11z,TT12z,TT13z,TT14z,TT15z,DC01z,DC02z,DC03z,VC01z,VC02z,VC03z,VC04z,SC02z,FC01,FC01ON,FC02,FC02ON,TT16z,TT17z,TimeHVAC
24.14,26.34,26.59,25.46,22.56,24.93,25.11,18.52,18.69,25.63,26.25,2.7,0.06,7.35,2.7,0.0,0.52,9.57,0.0,0.0,93.03,26.19,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703936.29,10.41,11.61,10.91,27.8,28.31,26.02,29.26,10.0,29.51,29.0,31.48,28.43,29.51,32.37,31.92,30.4,9.95,10.0,2.19,9.82,1.0,0.4,9.98,0.0,0.0,0.0,5.0,10.0,28.5,25.96,1682703936.31
24.23,26.34,26.59,25.63,22.65,25.02,25.2,18.43,18.6,25.72,26.43,2.68,0.02,7.35,2.71,-0.0,0.52,9.57,-0.39,0.0,91.34,26.0,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703938.29,10.47,11.61,10.85,27.73,28.24,26.02,29.26,10.0,29.58,29.0,31.48,28.43,29.51,32.37,31.92,30.46,9.94,9.98,2.19,9.83,1.0,0.42,9.98,0.0,0.0,0.0,5.0,10.0,28.5,25.96,1682703938.31
24.23,26.34,26.59,25.55,22.56,25.11,25.11,18.52,18.52,25.63,26.43,2.68,0.02,7.36,2.7,0.0,0.52,3.14,-0.39,0.0,94.72,26.09,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703940.29,10.41,11.55,10.85,27.8,28.31,26.08,29.26,10.0,29.51,29.0,31.48,28.5,29.51,32.37,31.92,30.53,9.94,9.99,2.18,9.82,1.0,0.42,9.97,0.0,0.0,0.0,5.0,10.0,28.5,25.96,1682703940.31
24.23,26.34,26.53,25.63,22.56,25.02,25.2,18.52,18.6,25.72,26.34,2.68,0.03,7.35,2.71,-0.0,0.52,19.21,-0.39,0.0,87.95,26.09,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703942.29,10.41,11.55,10.85,27.8,28.31,26.08,29.26,10.0,29.58,29.0,31.42,28.43,29.45,32.37,31.99,30.46,9.94,10.0,2.17,9.85,1.0,0.42,9.97,0.0,0.0,0.0,5.0,10.0,28.56,26.02,1682703942.31
24.14,26.34,26.53,25.63,22.47,25.11,25.11,18.52,18.52,25.55,26.43,2.69,0.03,7.35,2.71,-0.0,0.52,9.57,-0.39,0.0,94.72,26.09,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703944.31,10.41,11.61,10.85,27.73,28.24,26.02,29.32,10.0,29.58,29.0,31.42,28.43,29.45,32.37,31.86,30.4,9.94,9.99,2.17,9.82,1.0,0.44,9.97,0.0,0.0,0.0,5.0,10.0,28.5,25.96,1682703944.32
24.05,26.43,26.59,25.63,22.56,24.93,25.2,18.52,18.6,25.63,26.34,2.68,0.01,7.35,2.71,-0.0,0.53,22.42,-1.95,0.0,93.03,26.09,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703946.31,10.47,11.61,10.85,27.8,28.31,26.08,29.26,10.0,29.51,29.07,31.42,28.5,29.45,32.3,31.92,30.4,9.94,9.98,2.2,9.83,1.0,0.45,9.97,0.0,0.0,0.0,5.0,10.0,28.62,25.89,1682703946.32
24.23,26.25,26.59,25.63,22.56,25.11,25.2,18.52,18.6,25.72,26.34,2.68,0.03,7.36,2.7,-0.0,0.52,12.78,-0.39,0.0,94.72,26.17,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703948.31,10.41,11.61,10.79,27.8,28.24,26.08,29.26,10.0,29.58,29.07,31.48,28.43,29.45,32.37,31.86,30.34,9.94,10.0,2.2,9.83,1.0,0.47,9.98,0.0,0.0,0.0,5.0,10.0,28.56,25.96,1682703948.33
24.14,26.34,26.53,25.63,22.47,25.02,25.11,18.6,18.6,25.63,26.34,2.68,-0.01,7.35,2.7,-0.0,0.52,9.57,-0.39,0.0,96.41,26.19,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703950.32,10.47,11.55,10.85,27.67,28.24,26.15,29.26,10.0,29.51,29.0,31.48,28.43,29.45,32.37,31.86,30.4,9.94,9.98,2.19,9.81,1.0,0.48,9.97,0.0,0.0,0.0,5.0,10.0,28.56,26.02,1682703950.34
24.14,26.25,26.53,25.55,22.65,25.02,25.11,18.52,18.6,25.63,26.34,2.69,0.03,7.35,2.7,-0.0,0.53,15.99,-1.17,0.0,91.34,26.09,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703952.33,10.47,11.55,10.79,27.8,28.31,26.08,29.26,10.0,29.64,29.07,31.42,28.43,29.45,32.3,31.86,30.46,9.94,9.98,2.18,9.84,1.0,0.47,9.97,0.0,0.0,0.0,5.0,10.0,28.56,26.02,1682703952.34
24.23,26.34,26.59,25.55,22.65,25.02,25.11,18.6,18.6,25.63,26.34,2.68,0.05,7.34,2.71,-0.0,0.53,12.78,-0.78,0.0,93.03,26.28,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703954.33,10.41,11.55,10.79,27.8,28.31,26.08,29.32,10.0,29.58,29.0,31.48,28.37,29.45,32.3,31.86,30.4,9.94,10.0,2.18,9.83,1.0,0.44,9.97,0.0,0.0,0.0,5.0,10.0,28.43,25.96,1682703954.34
24.14,26.34,26.59,25.63,22.56,25.11,25.02,18.6,18.52,25.72,26.43,2.67,0.0,7.35,2.69,-0.0,0.53,9.57,-1.17,0.0,101.48,26.09,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703956.33,10.41,11.55,10.79,27.67,28.24,26.08,29.26,10.0,29.58,28.94,31.48,28.43,29.51,32.37,31.86,30.15,9.94,9.98,2.18,9.82,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,28.5,25.96,1682703956.34
24.14,26.25,26.53,25.63,22.47,25.02,25.11,18.6,18.6,25.63,26.34,2.68,0.02,7.35,2.69,-0.0,0.52,12.78,-0.78,0.0,96.41,26.19,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703958.34,10.41,11.55,10.79,27.73,28.18,26.15,29.32,10.0,29.58,29.0,31.48,28.43,29.51,32.37,31.86,30.4,9.94,9.98,2.19,9.84,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,28.43,25.89,1682703958.36
24.14,26.25,26.59,25.63,22.56,25.11,25.11,18.52,18.6,25.63,26.43,2.69,0.02,7.34,2.7,0.0,0.53,12.78,-0.78,0.0,96.41,26.19,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703960.34,10.41,11.55,10.85,27.73,28.24,26.02,29.26,10.0,29.51,29.0,31.42,28.37,29.51,32.3,31.86,30.46,9.94,10.0,2.18,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,28.5,25.96,1682703960.36
24.14,26.25,26.59,25.63,22.56,24.93,25.11,18.52,18.69,25.63,26.34,2.69,0.0,7.35,2.71,-0.0,0.52,3.14,-0.39,0.0,98.1,26.28,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703962.34,10.47,11.55,10.85,27.73,28.31,26.08,29.26,10.0,29.58,28.94,31.42,28.43,29.51,32.3,31.86,30.46,9.94,9.98,2.18,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,28.43,25.96,1682703962.36
24.05,26.34,26.53,25.63,22.38,25.2,25.02,18.52,18.6,25.55,26.34,2.68,-0.03,7.35,2.7,0.0,0.53,12.78,-0.78,0.0,99.79,26.29,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703964.36,10.47,11.55,10.91,27.73,28.24,26.08,29.26,10.0,29.51,29.0,31.35,28.37,29.51,32.3,31.92,30.4,9.94,9.98,2.18,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,28.5,25.89,1682703964.37
24.14,26.34,26.59,25.55,22.56,24.93,25.11,18.52,18.52,25.63,26.34,2.68,-0.02,7.33,2.7,0.0,0.52,15.99,-1.17,0.0,99.79,26.29,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703966.36,10.41,11.61,10.79,27.8,28.24,26.15,29.19,10.0,29.58,29.0,31.42,28.37,29.51,32.3,31.92,30.4,9.95,9.98,2.18,9.84,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,28.5,25.89,1682703966.37
24.14,26.25,26.53,25.63,22.56,25.11,25.11,18.52,18.52,25.55,26.43,2.68,0.03,7.34,2.71,-0.0,0.53,15.99,-0.39,0.0,96.41,26.09,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703968.37,10.41,11.61,10.85,27.73,28.24,26.08,29.32,10.0,29.51,29.0,31.42,28.43,29.51,32.3,31.92,30.34,9.95,9.98,2.18,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,28.43,25.96,1682703968.39
24.23,26.25,26.53,25.55,22.47,25.2,25.2,18.52,18.52,25.63,26.34,2.68,0.03,7.35,2.72,0.0,0.52,9.57,-0.39,0.0,99.79,26.19,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703970.37,10.41,11.55,10.79,27.67,28.18,26.08,29.26,10.0,29.51,28.94,31.42,28.37,29.45,32.37,31.86,30.34,9.95,9.98,2.19,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,28.5,25.89,1682703970.39
24.14,26.34,26.59,25.55,22.47,25.02,25.11,18.6,18.6,25.63,26.34,2.68,0.01,7.34,2.7,-0.0,0.52,12.78,-0.78,0.0,93.03,26.19,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703972.37,10.41,11.55,10.79,27.67,28.24,26.08,29.26,10.0,29.51,29.0,31.48,28.37,29.45,32.37,31.8,30.4,9.94,9.98,2.18,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,28.5,25.83,1682703972.39
24.14,26.34,26.59,25.55,22.56,24.93,25.11,18.6,18.6,25.72,26.25,2.68,0.01,7.35,2.7,-0.0,0.52,6.35,-1.17,0.0,94.72,26.09,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703974.37,10.47,11.55,10.79,27.8,28.24,26.08,29.26,10.0,29.51,29.0,31.48,28.43,29.45,32.3,31.86,30.4,9.94,9.98,2.17,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,28.5,25.89,1682703974.39
24.14,26.34,26.59,25.55,22.47,25.02,24.93,18.52,18.69,25.63,26.34,2.68,0.02,7.34,2.71,-0.0,0.53,15.99,-0.78,0.0,104.87,26.19,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703976.37,10.41,11.61,10.79,27.73,28.18,26.15,29.32,10.0,29.51,29.0,31.42,28.37,29.38,32.3,31.92,30.34,9.94,9.98,2.17,9.84,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,28.43,25.96,1682703976.39
24.14,26.34,26.46,25.63,22.56,25.02,25.11,18.52,18.6,25.55,26.34,2.68,0.0,7.34,2.69,-0.0,0.52,19.21,-1.56,0.0,93.03,26.19,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703978.39,10.47,11.61,10.79,27.67,28.18,26.08,29.26,10.0,29.38,28.94,31.42,28.37,29.38,32.3,31.92,30.34,9.94,10.0,2.19,9.84,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,28.43,25.96,1682703978.4
24.14,26.34,26.59,25.46,22.56,25.02,25.11,18.6,18.6,25.55,26.25,2.69,0.02,7.35,2.7,-0.0,0.53,12.78,-0.39,0.0,89.64,26.09,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703980.39,10.47,11.55,10.79,27.67,28.24,26.02,29.19,10.0,29.51,29.0,31.42,28.37,29.38,32.24,31.86,30.4,9.94,9.99,2.19,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,28.5,25.89,1682703980.41
24.14,26.34,26.53,25.55,22.56,25.11,25.11,18.6,18.69,25.63,26.34,2.68,0.01,7.35,2.69,0.0,0.52,3.14,-0.39,0.0,94.72,26.38,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703982.4,10.41,11.61,10.79,27.73,28.18,26.08,29.26,10.0,29.58,29.0,31.42,28.37,29.38,32.24,31.86,30.46,9.94,9.99,2.19,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,28.37,25.89,1682703982.41
24.14,26.34,26.53,25.55,22.47,25.02,25.11,18.52,18.52,25.63,26.34,2.68,-0.01,7.35,2.7,0.0,0.52,12.78,-0.78,0.0,94.72,26.09,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703984.4,10.41,11.61,10.85,27.73,28.24,26.15,29.19,10.0,29.58,29.0,31.42,28.43,29.45,32.3,31.86,30.46,9.94,10.0,2.19,9.84,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,28.43,25.96,1682703984.41
24.14,26.34,26.59,25.46,22.56,25.11,25.02,18.6,18.52,25.63,26.34,2.7,0.01,7.35,2.7,-0.0,0.52,15.99,-0.39,0.0,96.41,26.28,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703986.41,10.41,11.61,10.85,27.73,28.24,26.08,29.26,10.0,29.58,29.0,31.42,28.31,29.45,32.3,31.8,30.4,9.94,9.97,2.19,9.83,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,28.43,25.89,1682703986.43
24.14,26.34,26.53,25.63,22.47,25.02,25.2,18.6,18.69,25.63,26.34,2.68,0.02,7.35,2.71,-0.0,0.52,15.99,-0.39,0.0,96.41,26.19,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703988.41,10.41,11.55,10.85,27.67,28.18,26.02,29.19,10.0,29.58,29.0,31.48,28.43,29.45,32.3,31.86,30.4,9.94,9.98,2.19,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,28.43,25.96,1682703988.42
24.14,26.34,26.59,25.63,22.56,24.93,25.11,18.52,18.6,25.72,26.34,2.68,0.02,7.33,2.7,0.0,0.52,9.57,0.0,0.0,89.64,26.19,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703990.41,10.41,11.55,10.91,27.67,28.18,26.02,29.19,10.0,29.51,29.07,31.48,28.37,29.38,32.24,31.8,30.4,9.94,9.99,2.2,9.84,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,28.43,25.96,1682703990.42
24.14,26.25,26.59,25.63,22.56,25.02,25.11,18.52,18.6,25.63,26.25,2.68,0.03,7.34,2.7,-0.0,0.52,-0.08,0.0,0.0,93.03,26.38,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703992.41,10.41,11.55,10.85,27.67,28.18,26.08,29.19,10.0,29.51,29.0,31.48,28.31,29.45,32.24,31.8,30.34,9.94,9.98,2.19,9.85,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,28.37,25.89,1682703992.43
24.14,26.43,26.66,25.55,22.56,25.02,25.02,18.6,18.6,25.63,26.34,2.66,0.0,7.35,2.71,-0.0,0.53,9.57,-0.39,0.0,91.34,26.29,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703994.42,10.41,11.61,10.85,27.73,28.18,26.08,29.26,10.0,29.51,28.94,31.42,28.43,29.45,32.24,31.73,30.4,9.94,9.98,2.19,9.81,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,28.43,25.89,1682703994.44
24.14,26.43,26.53,25.46,22.47,25.02,25.02,18.69,18.6,25.63,26.34,2.68,-0.04,7.35,2.71,-0.0,0.52,22.42,-0.78,0.0,93.03,26.29,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703996.43,10.41,11.55,10.79,27.73,28.18,26.02,29.19,10.0,29.58,28.94,31.42,28.31,29.38,32.24,31.8,30.4,9.94,10.0,2.2,9.84,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,28.43,25.89,1682703996.44
24.14,26.16,26.59,25.63,22.56,25.02,25.2,18.6,18.6,25.72,26.25,2.68,0.05,7.34,2.71,-0.0,0.52,-0.08,-0.39,0.0,101.48,26.28,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682703998.43,10.41,11.61,10.91,27.67,28.18,26.08,29.26,10.0,29.51,29.0,31.35,28.37,29.38,32.24,31.86,30.4,9.94,9.98,2.17,9.83,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,28.37,25.96,1682703998.44
24.14,26.34,26.53,25.55,22.56,25.11,25.11,18.52,18.6,25.63,26.34,2.69,-0.01,7.34,2.71,-0.0,0.53,12.78,-0.39,0.0,89.64,26.19,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682704000.44,10.41,11.61,10.85,27.61,28.24,26.02,29.19,10.0,29.51,29.07,31.35,28.31,29.38,32.3,31.8,30.4,9.95,9.97,2.17,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,28.43,25.96,1682704000.46
24.23,26.34,26.66,25.63,22.56,25.11,25.11,18.6,18.6,25.55,26.34,2.68,0.0,7.35,2.7,0.0,0.52,12.78,-0.39,0.0,99.79,26.19,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682704002.44,10.41,11.61,10.91,27.67,28.18,26.08,29.19,10.0,29.51,29.0,31.35,28.31,29.38,32.3,31.8,30.34,9.95,10.0,2.19,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,28.37,25.89,1682704002.46
24.05,26.34,26.53,25.63,22.38,25.02,25.02,18.6,18.69,25.55,26.34,2.68,0.03,7.34,2.7,-0.0,0.52,3.14,-0.39,0.0,96.41,26.19,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682704004.45,10.41,11.55,10.79,27.73,28.18,26.08,29.19,10.0,30.21,28.94,31.35,28.31,29.38,32.3,31.8,30.34,9.94,9.97,2.19,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,28.37,25.89,1682704004.46
24.14,26.25,26.59,25.63,22.56,25.11,25.11,18.52,18.6,25.63,26.34,2.69,0.01,7.34,2.7,-0.0,0.53,15.99,-0.78,0.0,103.18,26.19,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682704006.46,10.41,11.61,10.91,27.67,28.18,26.08,29.13,10.0,29.58,29.07,31.42,28.37,29.38,32.24,31.8,30.34,9.94,9.98,2.18,9.84,1.0,0.34,9.98,0.0,0.0,0.0,5.0,10.0,28.43,25.89,1682704006.47
24.05,26.34,26.53,25.63,22.56,25.11,25.02,18.52,18.6,25.55,26.43,2.68,0.01,7.35,2.7,0.0,0.52,22.42,-1.17,0.0,94.72,26.1,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682704008.46,10.41,11.61,10.79,27.67,28.18,26.02,29.19,10.0,29.51,29.0,31.35,28.37,29.38,32.24,31.86,30.34,9.94,10.0,2.17,9.83,1.0,0.41,9.98,0.0,0.0,0.0,5.0,10.0,28.43,25.96,1682704008.47
24.14,26.25,26.53,25.55,22.56,25.02,25.11,18.6,18.6,25.63,26.43,2.68,0.01,7.34,2.69,0.0,0.52,-3.29,0.0,0.0,99.79,26.2,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682704010.46,10.41,11.61,10.85,27.67,28.24,26.08,29.26,10.0,29.51,28.94,31.42,28.37,29.45,32.24,31.86,30.27,9.94,9.99,2.19,9.84,1.0,0.42,9.97,0.0,0.0,0.0,5.0,10.0,28.37,25.96,1682704010.47
24.14,26.43,26.59,25.55,22.56,25.02,25.11,18.69,18.69,25.63,26.34,2.68,-0.01,7.35,2.71,-0.0,0.53,19.21,-0.78,0.0,89.64,26.1,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682704012.48,10.41,11.61,10.85,27.67,28.18,26.08,29.13,10.0,29.51,29.0,31.42,28.31,29.45,32.24,31.8,30.27,9.94,9.98,2.18,9.85,1.0,0.42,9.97,0.0,0.0,0.0,5.0,10.0,28.37,25.96,1682704012.49
24.14,26.34,26.53,25.55,22.47,25.11,25.02,18.52,18.6,25.55,26.34,2.69,0.06,7.34,2.7,0.0,0.53,12.78,-0.78,0.0,94.72,26.17,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682704014.48,10.41,11.55,10.79,27.67,28.18,26.02,29.19,10.0,29.51,29.07,31.35,28.37,29.38,32.24,31.73,30.27,9.94,9.96,2.2,9.84,1.0,0.43,9.97,0.0,0.0,0.0,5.0,10.0,28.43,25.89,1682704014.49
24.14,26.34,26.59,25.55,22.47,25.02,25.11,18.6,18.69,25.63,26.34,2.68,0.02,7.35,2.69,-0.0,0.52,6.35,-0.39,0.0,96.41,26.28,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682704016.47,10.41,11.55,10.85,27.67,28.31,26.08,29.13,10.0,29.13,29.0,31.35,28.37,29.38,32.24,31.8,30.34,9.94,9.99,2.19,9.81,1.0,0.45,9.98,0.0,0.0,0.0,5.0,10.0,28.37,25.89,1682704016.49
24.14,26.34,26.53,25.63,22.47,24.93,25.11,18.52,18.69,25.63,26.25,2.69,-0.01,7.34,2.71,-0.0,0.53,12.78,-0.78,0.0,101.48,26.36,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682704018.49,10.41,11.55,10.79,27.61,28.18,26.02,29.07,10.0,29.45,29.0,31.35,28.37,29.38,32.24,31.8,30.27,9.94,9.98,2.19,9.82,1.0,0.47,9.97,0.0,0.0,0.0,5.0,10.0,28.37,25.89,1682704018.51
24.23,26.25,26.53,25.72,22.56,25.02,25.11,18.52,18.6,25.63,26.43,2.69,0.07,7.34,2.7,-0.0,0.53,-0.08,-0.39,0.0,96.41,26.28,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682704020.5,10.41,11.55,10.85,27.61,28.18,26.02,29.19,10.0,29.51,28.94,31.35,28.31,29.38,32.24,31.8,30.34,9.94,10.0,2.19,9.83,1.0,0.48,9.97,0.0,0.0,0.0,5.0,10.0,28.37,25.89,1682704020.51
24.14,26.34,26.59,25.55,22.56,25.02,25.11,18.43,18.6,25.63,26.34,2.68,0.03,7.34,2.7,0.0,0.52,12.78,-0.78,0.0,89.64,26.2,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682704022.49,10.41,11.42,10.85,27.67,28.12,26.08,29.19,10.0,29.51,29.07,31.35,28.37,29.32,32.24,31.8,30.34,9.94,9.98,2.19,9.83,1.0,0.46,9.97,0.0,0.0,0.0,5.0,10.0,28.43,25.89,1682704022.51
24.14,26.34,26.59,25.63,22.56,25.02,25.11,18.6,18.6,25.63,26.34,2.68,0.04,7.35,2.69,-0.0,0.52,12.78,0.0,0.0,94.72,26.19,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682704024.49,10.41,11.61,10.85,27.67,28.24,26.02,29.19,10.0,29.51,29.0,31.42,28.31,29.32,32.24,31.86,30.34,9.94,9.98,2.19,9.84,1.0,0.42,9.97,0.0,0.0,0.0,5.0,10.0,28.37,25.96,1682704024.51
24.14,26.25,26.53,25.55,22.56,25.02,25.11,18.52,18.69,25.63,26.34,2.68,0.02,7.34,2.71,0.0,0.52,15.99,-1.17,0.0,91.34,26.28,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682704026.5,10.41,11.61,10.85,27.61,28.18,26.08,29.13,10.0,29.51,28.94,31.35,28.31,29.32,32.18,31.8,30.34,9.94,9.99,2.19,9.84,1.0,0.33,9.98,0.0,0.0,0.0,5.0,10.0,28.37,25.96,1682704026.51
24.14,26.34,26.53,25.72,22.47,25.11,25.02,18.6,18.6,25.55,26.34,2.67,0.03,7.34,2.69,-0.0,0.52,-0.08,0.0,0.0,98.1,26.19,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682704028.51,10.41,11.61,10.85,27.67,28.12,26.08,29.07,10.0,29.51,29.0,31.35,28.37,29.32,32.18,31.86,30.84,9.94,9.98,2.19,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,28.31,25.89,1682704028.53
24.05,26.34,26.59,25.63,22.56,25.02,25.11,18.52,18.6,25.63,26.34,2.68,0.04,7.34,2.7,-0.0,0.53,3.14,0.0,0.0,91.34,26.19,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682704030.51,10.41,11.55,10.85,27.73,28.18,26.02,29.19,10.0,29.51,28.94,31.35,28.31,29.32,32.18,31.86,30.34,9.94,9.99,2.17,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,28.31,25.89,1682704030.53
24.23,26.34,26.53,25.55,22.65,25.11,25.11,18.52,18.6,25.63,26.34,2.68,-0.01,7.34,2.7,-0.0,0.53,9.57,-0.78,0.0,93.03,26.28,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682704032.52,10.41,11.55,10.91,27.61,27.99,26.08,29.13,10.0,29.51,28.94,31.35,28.24,29.38,32.18,31.86,30.27,9.95,10.0,2.2,9.82,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,28.43,25.96,1682704032.54
24.14,26.43,26.59,25.63,22.47,25.11,25.11,18.6,18.6,25.63,26.34,2.67,0.0,7.34,2.7,-0.0,0.52,9.57,0.0,0.0,89.64,26.28,15.0,0.0,52.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1682704034.52,10.41,11.61,10.85,27.61,28.12,26.02,29.19,10.0,29.45,28.94,31.42,28.31,29.38,32.18,31.73,30.34,9.95,9.98,2.19,9.83,1.0,0.33,9.97,0.0,0.0,0.0,5.0,10.0,28.43,25.89,1682704034.53
